Date,Player,Club Name,Club Type,Club Speed,Attack Angle,Club Path,Club Face,Face to Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Backspin,Sidespin,Spin Rate,Spin Rate Type,Spin Axis,Apex Height,Carry Distance,Carry Deviation Angle,Carry Deviation Distance,Total Distance,Total Deviation Angle,Total Deviation Distance,Note,Tag,Air Density,Temperature,Air Pressure,Relative Humidity
,,,,[mph],[deg],[deg],[deg],[deg],[mph],,[deg],[deg],[rpm],[rpm],[rpm],,[deg],[yds],[Yards],[deg],[Yards],[Yards],[deg],[Yards],,,[g/L],[deg F],[kPa],[%]
1/1/2025 18:32,Matt,,6 Iron,76.31746978,,2.98803537,4.0909057,1.10287033,97.15610992,1.27305203,19.13494677,-2.56959222,5733.801332,-61.30701026,5734.129076,Measured,0.61259519,22.14570363,127.5105997,-0.82994004,0.4068598,149.5359078,-0.14757275,-8.61419193,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,59.46108694,,3.70247075,-2.21205717,-5.91452792,72.68450147,1.2223877,23.23845757,2.00551841,2579.319036,333.6847982,2600.813764,Measured,-7.37137556,14.87370012,78.82978535,-1.2518145,-2.08779497,109.4772294,1.79540627,3.54906439,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,71.11302263,,-2.45020014,-4.64730086,-2.19710072,91.46009664,1.28612304,25.74069549,-8.18213275,10084.36195,963.7111577,10130.30578,Measured,-5.45888834,24.93323641,112.6508186,-7.59946155,-14.28121683,113.9356899,-11.40847311,-11.08241682,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,4 Hybrid,78.22923327,-3.69261767,1.50991419,-0.50468652,-2.0146007,112.1970713,1.43420901,15.6149793,-0.11872941,3622.247626,83.87594211,3623.218602,Measured,-1.32649099,21.73174081,167.359223,-0.55976074,-1.3981988,182.1930084,-0.45483903,-3.46019202,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,77.69163142,-1.63928239,,-5.85258422,0,106.7060846,1.37345661,22.17424656,-2.75721369,6863.976156,36.3409099,6864.072357,Measured,-0.30334623,27.11823713,121.0281988,-6.07810197,-6.51282068,131.5035394,-13.50950743,-2.13037139,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,75.62665379,-2.39278146,-5.39293931,,0,99.05855407,1.30983653,16.49459519,-9.69454117,4578.51537,-43.26888259,4578.71982,Measured,0.54145293,17.43275212,133.3989134,-7.77428815,-19.46464198,144.5609567,-11.50426706,-29.74380238,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,6 Iron,79.43140857,2.93896179,0.89240435,-5.38229442,-6.27469877,102.5988831,1.29166642,19.97317273,-5.81616751,5074.236878,460.7239962,5095.110057,Measured,-5.18804247,25.30380853,140.3517465,-5.61182071,-12.59593984,148.4516202,-6.39668077,-13.13254772,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,4 Hybrid,78.67589989,-5.12083741,0.38369321,0.59480988,0.21111667,111.3502769,1.41530351,15.9142392,0.47108203,3798.178696,41.97167122,3798.410592,Measured,-0.6331197,20.96779127,165.7880707,-0.95392766,-0.46089032,174.0173565,-0.399742,-3.7026344,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,77.0515284,,,,0,85.28787811,1.10689405,30.45146415,-3.08509605,5405.175467,-185.3227063,5408.351536,Measured,1.96368299,25.79344134,111.7984029,-2.75565332,-3.93017866,129.4736596,-3.13727852,-6.96537391,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,71.35036989,,,,0,82.98030895,1.1629976,11.57419149,5.5676217,7069.779298,-1908.452695,7322.838999,Measured,15.10664641,7.70157041,91.90839736,9.20515793,13.95724058,107.4346086,12.18354047,15.96447938,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,69.43647966,-4.86258037,,2.26779828,0,84.80416186,1.22132001,13.99707492,0.47038031,4184.036521,-600.9933824,4226.979377,Measured,8.17403307,11.42668752,102.116283,0.35015798,-4.95019945,113.7997226,-0.13768249,-7.52999679,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,78.83258742,6.76183712,,-0.02505011,0,92.62241371,1.17492546,20.30024418,-1.50190189,5598.740214,244.368079,5604.07064,Measured,-2.49920127,20.81031552,132.4541588,-0.61518541,-1.86572146,137.2602175,-2.42756694,-4.59692583,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,6 Iron,71.36215361,,0.6322077,-3.2757884,-3.9079961,77.79868386,1.09019529,19.28552495,12.84115007,7979.946665,-764.4688485,8016.480612,Measured,5.47216427,12.51051282,93.45466763,16.42918208,23.29946433,107.8911668,14.7890665,26.75044068,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,71.0728135,-1.16681238,1.23365099,-0.79260814,-2.02625914,97.83103582,1.37649026,14.80150909,0.11833351,5926.628272,231.7481978,5931.157552,Measured,-2.23928879,16.12960809,127.9636411,-2.72599874,-8.77748133,145.0296855,-0.81415101,-1.70247745,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,4 Hybrid,76.22137392,-1.3088831,3.72825317,2.51289565,-1.21535753,101.55295,1.33234216,16.19572631,2.89135135,6845.397133,235.7024406,6849.453813,Measured,-1.97204364,16.49635832,129.932208,2.43214116,5.05317656,132.6997709,1.91528696,6.94255239,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,63.54248214,,3.93525354,-0.37121998,-4.30647352,80.39763256,1.26525798,23.23864873,4.36865236,7124.942147,-139.8234189,7126.313997,Measured,1.12425665,16.70694916,83.79079888,2.24719475,8.20136202,96.96178761,4.08603034,0.93177177,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,76.82508806,-0.86353819,5.50599709,1.36933612,-4.13666097,104.1009358,1.35503829,18.87348856,4.07425783,4707.102806,325.6390626,4718.353275,Measured,-3.95743731,23.59148011,147.5957131,3.32439923,-0.83392723,160.7721894,0.19359846,3.52857617,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,71.46706002,,,-2.78478959,0,73.06233623,1.02232184,11.44236068,16.28504936,3810.818213,-2973.77451,4833.804949,Measured,37.96672028,0,62.35208074,20.71950697,19.70223616,76.3792096,26.40171912,25.79800651,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,64.89996653,,,-5.17857958,0,85.0017143,1.30973433,18.49081687,1.58192661,7308.669995,-875.7836553,7360.954701,Measured,6.83306092,18.48278408,104.9827762,6.11538329,11.38189482,114.9489382,0.51275373,5.67333291,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,69.83304116,-0.62459215,-2.65973424,-5.07005406,-2.41031982,70.97716724,1.01638374,20.34730344,-1.93020172,7079.587315,1077.36292,7161.09401,Measured,-8.65281401,10.11601763,66.10285592,-10.06990756,-12.58923932,76.55362974,-10.9258064,-14.42424005,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,102.4874746,0.77573361,4.80571505,,0,81.98997969,0.8,21.1018523,4.36740504,4980.062119,1361.544261,5162.830763,Measured,-15.29093799,17.32703,96.16661079,2.48693713,0.35688737,104.7812549,-0.8493367,3.43645349,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,74.73534004,0.21806165,,-0.61650552,0,104.1030133,1.39295564,25.54354291,3.05225035,8714.082547,808.9779571,8751.553003,Measured,-5.30389155,31.24340874,121.0874266,-1.32411689,3.74401792,126.2901762,4.29076825,1.84738511,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,63.39569041,,-6.40780627,1.54841556,7.95622183,83.4350391,1.31609954,23.57531126,3.28191926,4651.483356,-1020.327268,4762.075718,Measured,12.37217742,21.09472074,105.1509063,5.72509945,7.98136786,110.8792811,3.47670458,7.06781258,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,77.59034941,0.82669782,-2.05768168,-6.07424003,-4.01655835,105.124249,1.35486243,18.26310455,-5.42337658,7357.355087,722.2991075,7392.72547,Measured,-5.60697386,24.34512764,138.7863907,-10.2144756,-22.02952583,144.7125475,-9.83170399,-31.82900766,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,86.18969129,,-2.9105674,,0,78.10690844,0.906221,23.20425896,-7.38159089,10314.60997,3404.245179,10861.86283,Measured,-18.2650133,18.11841432,81.83678392,-11.06578911,-21.85775404,84.24750188,-14.77007908,-16.88851548,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,83.29311548,,,,0,73.4707192,0.88207433,27.66912816,-7.58274525,9708.923637,2461.504198,10016.0971,Measured,-14.22644597,16.31275631,86.22443814,-12.4746614,-18.99917528,92.47658854,-10.82301894,-16.61259225,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,74.57635654,-1.48075265,0.13111347,6.10262933,5.97151586,96.97236389,1.30030975,14.15735297,4.41800806,7922.847121,-1050.502421,7992.18755,Measured,7.55287951,17.74590518,128.7631358,5.00787729,9.95204356,136.729943,5.09474932,20.6602443,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,6 Iron,72.62884755,3.00605157,-0.76936731,5.8237777,6.59314501,104.8499134,1.44364005,20.51546468,5.71840827,5102.595541,-504.7501577,5127.499778,Measured,5.64933548,24.79405042,145.3505921,12.43586996,20.70554244,147.9917426,9.33576421,23.86752637,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,71.33597015,,,-1.72887569,0,88.47768838,1.24029558,13.28847455,8.50889795,6766.686062,-1952.563004,7042.765263,Measured,16.09577473,8.84648606,92.74703992,9.97000282,23.75815856,102.0173063,12.90098608,23.60542154,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,4 Hybrid,77.38825522,-2.67226227,0.52121023,-0.02990589,-0.55111612,110.7237529,1.43075655,14.6362028,-0.0225298,3571.39984,55.78364616,3571.835471,Measured,-0.89486133,22.24227002,155.3028783,-0.69531969,-1.73471412,169.7185163,0.09232845,-2.48722427,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,4 Hybrid,75.14309142,-0.93088401,2.60664215,2.40520933,-0.20143281,90.84954873,1.20902064,14.6888632,1.89815619,3096.68128,-2.23743329,3096.682088,Estimated,0.04139769,12.22940042,114.7793035,1.66515754,2.16747277,134.4059092,1.5025916,4.0253943,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,4 Hybrid,78.38232832,-5.14620812,1.74948225,2.57382718,0.82434493,113.2218666,1.44448205,14.04855634,2.81208201,3158.373572,-39.74181774,3158.623598,Estimated,0.7209148,20.36268824,167.1774781,2.7076931,9.25387451,190.4964077,1.95228169,9.36585781,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,68.648576,1.76673738,,,0,85.33826885,1.24311783,31.96866,-2.78555204,4525.811457,48.18464909,4526.067952,Measured,-0.60998403,27.36169872,113.9675034,-2.45604865,-5.68811039,123.9055737,-5.19023107,-3.97928707,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,72.56818549,,6.54988099,,0,71.77578676,0.98908063,8.68711582,18.78182802,4381.145118,-3028.503107,5325.998837,Measured,34.65449015,4.31739836,66.0043578,23.32059055,15.47848915,88.57835812,23.47747383,32.46975004,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,79.69278503,1.5304265,,,0,68.35573557,0.85774058,6.02208288,6.71808295,4719.588893,-2473.572835,5328.515918,Measured,27.65937925,2.50682851,40.61187259,10.5972244,11.54342145,75.32661922,12.5921333,16.68044264,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,105.7935461,,4.75894244,-1.67806095,-6.43700339,84.6348369,0.8,23.50801133,7.29720158,5432.539667,1303.123168,5586.646331,Measured,-13.48888853,15.24943597,90.93529616,-3.79681846,2.84159243,117.9182466,3.89272586,4.54749961,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,77.50477344,,,,0,96.62393891,1.24668372,16.06386672,-7.91505227,4652.438147,809.4600338,4722.330596,Measured,-9.8698754,18.05917626,126.4541139,-14.49079508,-25.65702069,139.0948823,-14.23126731,-27.59116486,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,60.85248603,-7.02688216,8.57000629,10.99369141,2.42368511,75.39905833,1.23904648,24.23454037,10.9843114,4717.180763,-349.4010139,4730.103109,Measured,4.23615582,10.1965462,81.94729281,11.08079524,15.41319102,85.89464166,11.20280058,24.55247274,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,74.18824256,-2.73067876,-0.85154455,-1.99407977,-1.14253522,96.72018156,1.30371307,26.66659782,-1.34494361,4682.596706,137.3675987,4684.611165,Measured,-1.68033412,27.53513696,143.2796544,-1.83202247,-6.91532452,151.3512779,0.35971301,-6.45151434,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,70.79789057,-0.2696925,4.51380816,4.59398674,0.08017858,87.69391422,1.23865151,15.20120949,1.86021187,4113.372863,187.3217572,4117.635942,Measured,-2.607431,11.55642204,108.3777989,5.14022147,2.77602318,120.3543541,3.97030137,9.17483205,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,67.04796325,0.90273016,0.88004782,-2.48089474,-3.36094256,71.69320424,1.06928236,20.81957463,-2.62419395,1980.228915,577.2383652,2062.646524,Measured,-16.25144733,11.11319989,92.44445276,-2.95193973,-12.2920639,98.44372612,-2.90373408,-3.26463479,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,65.48545795,,5.61622206,,0,77.05967003,1.17674477,25.94457636,3.79225782,7803.45222,-132.5086053,7804.577188,Measured,0.97283279,18.90868066,107.7981872,-1.32334179,7.33992694,109.3568508,5.34860521,8.24371521,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,74.28836105,,-0.36803324,7.81854702,8.18658027,85.42503895,1.14991148,26.40625998,3.46759714,5801.031261,-424.337809,5816.530432,Measured,4.18365967,27.79340642,119.0207698,3.8439604,15.55302273,120.6752907,4.55709399,10.08752518,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,72.93398934,-1.92726195,,,0,84.02313429,1.15204358,10.68600174,5.68403471,6987.936152,-1618.505894,7172.922207,Measured,13.04057866,5.59541347,94.87551157,11.20603624,16.07483433,104.9694244,12.33822801,26.99588282,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,70.98675264,-0.86018564,0.17029163,-0.29872171,-0.46901335,99.47049867,1.40125439,15.36636781,0.73876785,5009.287966,240.3347671,5015.050023,Measured,-2.74682086,14.46732851,122.5285186,-2.31427403,-0.42909214,142.4941623,-0.91770021,-3.12066023,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,4 Hybrid,74.71199332,-1.99738973,2.4252118,1.63809281,-0.78711899,89.4208072,1.19687353,15.25045032,1.83402802,3805.668506,53.1247581,3806.039282,Estimated,-0.79976139,12.34197748,109.1403561,1.92246883,1.62672334,135.1471985,1.51663959,0.76313228,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,6 Iron,69.29010339,2.40546265,1.08168091,-1.15852824,-2.24020915,78.0584331,1.1265452,19.56180536,12.80643685,7822.862955,-1140.825427,7905.609873,Measured,8.29708219,12.38961285,81.33093314,16.82010235,29.33215722,83.72642738,17.1219125,22.71635822,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,69.38587293,,,-4.43360199,0,92.10039421,1.32736522,23.54978716,-6.54101497,9774.582826,909.1942801,9816.776643,Measured,-5.31414329,26.67946428,117.7996827,-10.16698483,-16.26925451,129.1597076,-9.5991633,-24.5157995,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,4 Hybrid,78.17860413,2.36372199,-1.02217253,-1.18986669,-0.16769417,110.5563058,1.41415042,15.4470388,-0.65332673,3046.038446,-18.32466181,3046.093565,Measured,0.34468151,21.46534085,171.8738717,-0.3508577,-1.84977716,182.4386334,-1.2980994,-1.4280007,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,100.6887521,-0.25260625,3.72480619,0.04832694,-3.67647926,80.55100171,0.8,19.68978157,8.15898365,4794.948534,1546.493077,5038.171521,Measured,-17.87583371,14.23637101,99.50247293,-1.23727922,-3.28334801,108.0103204,-1.83320305,3.47534088,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,74.58968894,0.57018195,-2.74730415,-5.39663632,-2.64933216,93.96085887,1.25970305,24.81930412,-5.90365361,6050.686004,200.5780292,6054.009636,Measured,-1.89863888,24.51184436,133.7261918,-7.77711714,-12.94717066,137.1821218,-7.88633252,-9.30461259,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,6 Iron,77.2087478,-7.73294938,1.20122763,4.18754237,2.98631474,103.2587436,1.33739695,20.69673201,1.74116338,4247.752839,-124.825815,4249.586528,Measured,1.68322758,25.31459688,140.6757541,6.96191375,2.28132068,159.2883957,2.07874046,13.39756394,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,81.07886164,-3.80385671,-1.80096176,1.72546483,3.52642658,113.330947,1.39778661,12.76825407,0.79040621,5190.544974,-416.1167115,5207.197926,Measured,4.5834977,16.88312838,158.8376749,7.15776698,10.62893554,174.1888128,4.95130312,12.25778294,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,70.94437512,,,,0,84.65183745,1.19321422,20.17684676,-2.52913483,5507.028949,1271.635711,5651.939953,Measured,-13.00234985,15.75721732,104.2078038,-7.64249329,-18.11809599,125.3105228,-8.4116115,-17.45724212,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,65.54202834,,,,0,63.92571836,0.97533934,17.51398743,1.24652153,3158.504499,-847.5020442,3270.230937,Measured,15.02002572,7.44926171,62.77657386,2.0529311,1.88914006,70.93921905,3.02032628,1.95011042,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,74.28826824,-0.72007543,-0.829027,4.21415696,5.04318396,89.8132577,1.20898306,24.91043878,3.20942872,6045.049612,-94.88866647,6045.794296,Measured,0.89929347,26.75849393,119.7999441,5.39102033,11.50114174,127.1226593,4.29890488,11.61120205,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,70.27928572,0.1279978,3.56970125,4.77708932,1.20738807,88.88361513,1.26471996,15.87172637,4.38684648,3842.051912,-221.0895674,3848.407917,Measured,3.29343402,11.78700646,105.9236063,4.21214952,12.59513706,119.8965177,5.68133416,6.52289807,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,4 Hybrid,78.90394082,-0.41542038,-0.04665439,-0.57754084,-0.53088645,113.4748952,1.43813977,9.84561532,-0.31685277,6628.986468,136.3520437,6630.388636,Measured,-1.17835437,17.00638369,143.6338906,-0.30306402,-1.55730562,155.0998521,-0.77381704,-2.66311244,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,80.3660755,7.85876935,5.47535529,1.74771434,-3.72764095,97.05069309,1.20760772,19.0440889,-1.01262816,5512.46035,832.1579449,5574.917574,Measured,-8.58452042,17.30358337,129.8418176,-0.65909716,-6.97156842,131.652165,0.89105112,-8.81295721,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,72.2766326,-2.67906046,8.29865312,8.99493318,0.69628006,89.22926619,1.23455207,17.48110732,10.31944102,5054.274264,-33.54030521,5054.38555,Measured,0.38021081,12.68878674,112.3836715,9.78163848,26.57279953,127.3107259,7.76935666,13.40572366,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,73.60401649,1.3079159,,-4.43496206,0,95.52903249,1.29787798,25.41519933,-4.24640279,6070.289163,486.7880153,6089.776112,Measured,-4.58484617,27.94992642,132.8186657,-5.35838357,-15.63442693,135.8543435,-5.19222054,-14.57271053,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,60.27138423,2.30487503,-7.03078392,,0,76.21367023,1.26450838,27.84465404,1.41341019,5075.103973,-765.0645819,5132.446215,Measured,8.57270618,15.69774727,94.43813898,4.55517879,7.57781232,107.6342754,-0.57323322,3.66173499,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,66.46914254,-0.52367015,-3.32600528,,0,86.45069803,1.30061401,30.71850333,-6.96156686,11000.98052,462.7483397,11010.7088,Measured,-2.40868581,32.3121386,96.0478433,-5.03814498,-12.13798301,106.7345328,-8.79453692,-11.93644171,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,6 Iron,75.27349931,0.37974091,3.12695613,5.90399431,2.77703818,93.17098469,1.23776609,19.3833952,1.38889416,5875.129739,180.9918635,5877.916936,Measured,-1.76452125,21.28716428,129.4419027,-0.12007814,-0.23816574,137.131765,3.63880295,3.23733843,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,4 Hybrid,80.44338028,0.75879146,2.11579308,3.61000708,1.494214,100.0764355,1.24406054,14.17852281,3.32740208,5356.962225,-216.6019787,5361.33945,Measured,2.31542097,14.11247361,121.596613,3.9616825,6.78323367,137.389483,3.99571199,8.70790328,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,68.75113028,,,-5.70074606,0,92.08564701,1.33940557,21.12920906,-1.31744271,7103.134923,613.1101125,7129.546251,Measured,-4.93328226,21.05809729,110.8124972,-1.92828631,-12.3526624,134.0476908,-7.29624833,-16.45915817,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,71.47286087,-0.8094498,,-15.31117158,0,93.95704176,1.31458347,26.74439623,-9.79393947,4859.71842,1055.517576,4973.025284,Measured,-12.25415766,28.37451585,134.9046437,-16.38216283,-33.95973339,135.2640552,-16.73791457,-39.27521217,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,66.70348986,1.85073882,,,0,83.54886501,1.25254114,24.33777145,-2.48770458,2063.461658,-19.32957887,2063.552191,Measured,0.53670534,10.4406156,83.82764295,-4.68120511,-0.16781686,112.5909074,-3.8596729,-12.39901109,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,73.38093387,,,,0,92.16092986,1.25592473,27.99743936,-0.97649998,9392.603685,82.46620298,9392.965701,Measured,-0.50303879,28.05655978,130.2333364,4.43305484,-0.99031902,131.8803709,-1.53097359,1.39688286,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,70.32072721,-0.3556093,,,0,73.64132932,1.04722082,9.69737679,15.80061894,4493.568526,-2781.172382,5284.607641,Measured,31.75431292,8.31015441,61.80031009,17.31367384,26.21137559,82.61724928,29.09068591,39.80800139,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,75.80544895,0.41157834,,-1.76104713,0,92.43214502,1.21933379,26.30145393,2.04965864,8362.697954,181.3651322,8364.664391,Measured,-1.24240143,31.24713134,123.8979007,1.75863273,0.54365842,126.9739785,-3.23152258,14.22765309,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,64.89045708,1.08090062,,-5.89009693,0,79.73585938,1.22877636,27.77928459,-7.82745766,5892.534012,10.58434852,5892.543518,Measured,-0.10291631,18.1730292,100.167944,-8.37621743,-20.76534363,108.9546884,-8.36945738,-23.54799398,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,75.44313363,,,,0,94.57438642,1.25358508,23.8484561,-4.20609441,5678.531503,-174.5388375,5681.213236,Measured,1.76052405,28.07252805,131.3653698,-5.54405605,-9.5783891,133.639199,-4.18864854,-13.9656151,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,65.83518764,,,,0,91.46621066,1.38932103,31.9927164,-6.32061634,10247.15573,-167.0581754,10248.5174,Measured,0.93400362,30.79683235,100.3167693,-10.08395388,-17.0238847,105.1453577,-6.28793369,-9.54180895,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,74.37656344,-0.28961653,,-3.03477847,0,95.20678543,1.28006432,25.13730102,-5.47231351,5557.724656,269.2854326,5564.244602,Measured,-2.77395209,27.45369618,126.3389873,-6.9663683,-11.00198444,126.7423824,-3.16884399,-13.91628421,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,6 Iron,78.30968078,,1.51904156,-1.56613279,-3.08517436,104.2659262,1.33145641,20.41871574,0.39883802,3738.195879,-168.5062393,3741.99182,Measured,2.58096831,24.26373907,126.5857075,-2.10026542,9.92273541,153.2577895,-1.3540157,1.30858909,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,66.69231013,-3.12750652,-2.17684603,-4.41308285,-2.23623682,85.64055633,1.28411441,17.20104842,2.58778283,7637.885172,-1451.727312,7774.625527,Measured,10.76179802,16.8313656,102.0058197,5.65204238,5.75160664,107.625906,6.98094824,8.81864779,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,73.31191982,,-1.1114819,,0,85.90990581,1.1718409,19.72165437,-5.24964651,3885.454482,-87.15078785,3886.431756,Measured,1.28492952,18.09102885,112.4294171,-8.63772068,-12.76947347,124.9543261,-3.74863329,-15.42372748,,,1.1510001,69.99998,97.22227,0
